4,2252432,16995
4,2252432,7117
4,2252432,3223
3,2252432,13551
3,2252432,16460
4,2252432,3469
3,2252432,7463
3,2252432,14167
3,2252432,11192
3,2252432,17555
3,2252432,16607
3,2252432,1176
3,2252432,15597
4,2252432,16349
4,2252432,8496
3,2252432,1819
3,2252432,1068
3,2252432,3740
4,2252432,17245
3,2252432,3013
3,2252432,12300
3,2252432,12442
3,2252432,12446
3,2252432,16864
3,2252432,3590
4,2252432,11503
3,2252432,12115
4,2252432,840
4,2252432,4185
3,2252435,883
3,2252435,15901
3,2252435,11114
3,2252435,14513
3,2252435,3226
3,2252435,8930
3,2252435,3397
3,2252435,8536
3,2252435,3701
3,2252435,2078
3,2252435,14504
3,2252435,12158
3,2252435,15949
3,2252435,2521
3,2252435,5059
3,2252435,1104
3,2252435,10084
3,2252435,268
3,2252435,16889
3,2252435,12490
3,2252435,9320
3,2252435,12970
3,2252435,5861
3,2252435,13382
3,2252435,9526
3,2252435,48
3,2252435,7360
3,2252435,2900
3,2252435,10827
3,2252435,1558
3,2252435,8051
3,2252435,6609
3,2252435,9705
4,237752,11242
4,237752,10461
4,237752,7293
4,237752,1370
4,237752,1770
4,237752,12671
4,237752,12668
4,237752,2043
4,237752,13486
3,237752,11123
4,237752,11544
4,237752,1901
4,237752,1661
4,237752,8524
4,237752,13128
4,237752,9611
4,237752,5854
4,237752,10982
3,237752,11687
4,237752,10491
4,237752,8046
4,237752,1399
4,237752,12639
4,237752,4109
4,237752,2015
4,237752,9731
4,237752,1123
3,237752,1394
4,237752,11427
4,237752,7910
4,237752,16306
4,237752,8682
4,237752,17533
4,237752,4493
4,237752,15769
4,237752,15496
4,237752,7642
4,237752,14112
4,237752,10105
4,237752,1425
4,237752,14525
4,237752,13073
4,237752,7355
4,237752,14393
4,237752,8204
4,237752,9548
4,237752,11613
4,237752,14642
4,237752,1595
4,237752,5656
4,237752,14277
4,237752,1295
4,237752,2518
4,237752,16209
4,237752,17671
4,237752,6642
4,237752,10424
3,237752,14355
4,237752,2780
4,237752,13107
4,237752,9712
4,237752,13934
4,237752,14056
4,237752,7997
4,237752,4557
4,237752,3232
4,237752,10890
4,237752,14477
3,237752,11639
4,237752,13103
4,237752,10554
4,237752,1314
4,237752,11840
4,1776625,5704
3,1776625,14827
3,1776625,3835
3,1776625,831
3,1776625,7899
3,1776625,9788
4,1776625,2456
4,1776625,257
3,1776625,7064
4,1776625,5955
3,1776625,14564
3,1776625,9234
3,1776625,8826
3,1776625,10981
3,1776625,11405
4,1776625,10734
4,1776625,11446
3,1776625,10724
3,1776625,4380
4,1776625,16567
4,1776625,16047
4,1776625,2212
3,1776625,9565
4,1776625,3216
3,1776625,15244
4,1776625,10105
3,1776625,12260
4,1776625,11176
3,1776625,13418
3,1776625,348
3,1776625,11171
3,1776625,8086
4,1776625,14776
3,1776625,17385
4,1776625,1295
3,1776625,629
3,1776625,2521
3,1776625,4943
3,1776625,12349
3,1776625,636
3,1776625,15813
4,1776625,13389
3,1776625,2779
4,1776625,9320
4,1776625,3728
3,1776625,6911
3,1776625,2783
3,1776625,862
3,1776625,13115
3,1776625,16365
3,1776625,7864
3,1776625,13091
4,1776625,1314
3,1776625,5140
3,1776625,17104
4,1776625,5922
3,1776625,2314
3,1776625,2072
3,1776625,13269
3,1776625,11544
3,1776625,3420
3,1776625,4761
3,1776625,12539
3,1776625,11266
3,1776625,3414
3,1776625,16412
3,1776625,17491
3,1776625,13501
3,1776625,8641
3,1776625,10155
3,1776625,4517
4,1776625,2872
4,1776625,6190
3,1776625,689
3,1776625,10835
4,1776625,442
3,1776625,13304
3,1776625,1532
3,1776625,4774
3,1776625,7253
4,1776625,10143
4,1776625,1528
3,1776625,9635
3,1776625,16913
4,1776625,11789
3,1776625,5033
3,1776625,11096
3,1776625,8049
3,1776625,3921
4,1776625,1757
4,1776625,5025
4,1776625,14624
3,1776625,10230
3,1776625,2920
3,1776625,2380
3,1776625,12128
3,1776625,12727
3,1776625,10271
3,1776625,16199
4,1776625,1959
3,1776625,6243
3,1776625,2113
3,1776625,6016
3,1776625,1175
3,1776625,6729
4,1776625,15129
3,1776625,6027
3,1776625,10527
3,1776625,6523
3,1776625,14653
3,1776625,17452
3,1776625,8357
3,1776625,15443
3,1776625,16970
3,1776625,711
3,1776625,4557
3,1776625,13767
3,1776625,3113
4,1776625,720
4,1776625,7989
4,1776625,15429
4,1776625,11038
3,1776625,723
3,1776625,14889
4,1776625,7713
3,1776625,13216
4,2054124,1700
4,2054124,8872
4,2054124,13629
4,2054124,14175
4,2054124,2813
4,2054124,11829
4,2054124,3900
4,2054124,2389
4,2054124,14154
4,2054124,5296
4,2054124,15733
4,2054124,14283
4,2054124,14858
4,2054124,3274
4,2054124,17100
4,2054124,1665
4,2054124,3728
4,2054124,3611
4,2054124,2890
4,2054124,16491
4,2054124,528
4,2054124,6556
4,2054124,15700
4,2054124,8438
4,2054124,14955
4,2054124,12115
4,2054124,12676
4,2054124,5025
4,2054124,6816
3,2001318,17135
3,2001318,14935
3,2001318,12262
3,2001318,16848
3,2001318,3423
3,2001318,13610
3,2001318,5663
3,2001318,3084
3,2001318,17743
3,2001318,13248
3,2001318,17428
3,2001318,13736
3,2001318,10704
3,2001318,7750
3,2001318,15272
4,2001318,1547
3,2001318,15447
3,2001318,4496
3,2001318,1673
3,2001318,9878
3,2001318,11697
3,2001318,9396
3,2001318,8437
3,2001318,5881
3,2001318,12742
3,2001318,10830
3,2001318,3030
3,2001318,9986
4,2001318,8191
3,2001318,15774
3,2001318,12739
4,2556310,12077
4,2556310,1425
4,2556310,2371
4,2556310,17539
4,2556310,7899
4,2556310,15549
4,2556310,17002
4,2556310,4870
4,2556310,15730
4,2556310,3350
4,2556310,3617
4,2556310,269
4,2556310,10013
4,2556310,11325
4,2556310,9859
4,2556310,14734
4,2556310,5861
4,2556310,6302
4,2556310,501
4,2556310,12904
4,2556310,3742
4,2556310,5137
4,2556310,1314
4,2556310,1756
4,2556310,7642
4,2556310,14317
4,1763289,12661
4,1763289,1646
4,1763289,12795
4,1763289,2072
4,1763289,831
4,1763289,6687
4,1763289,674
4,1763289,10446
4,1763289,12215
4,1763289,1116
4,1763289,257
4,1763289,11937
4,1763289,15532
4,1763289,10155
4,1763289,16281
4,1763289,3544
4,1763289,17631
4,1763289,13712
4,1763289,12160
4,1763289,4777
4,1763289,3326
4,1763289,433
4,1763289,6174
4,1763289,13459
4,1763289,11789
4,1763289,1148
4,1763289,8784
4,1763289,10747
4,1763289,17053
4,1763289,6556
4,1763289,2965
4,1763289,12054
4,1763289,7370
4,1763289,6398
4,1763289,10392
4,1763289,15246
4,1763289,1578
4,1763289,7588
4,1763289,16325
4,1763289,9681
4,1763289,3224
4,1763289,5560
4,1763289,5562
4,1763289,16459
4,1763289,7600
4,1763289,17385
4,1763289,15858
4,1763289,17672
4,1763289,14144
4,1763289,3058
4,1763289,7555
4,1763289,15272
4,1763289,14192
4,1763289,8837
4,1763289,15443
4,1763289,6352
4,1763289,3500
4,1763289,13512
4,1763289,8117
4,1763289,252
4,1763289,3715
4,1763289,10886
4,1763289,12115
4,1763289,17346
4,1763289,5141
4,1763289,5922
4,1763289,15974
4,1303916,5621
4,1303916,10392
4,1303916,16587
4,1303916,1854
4,1303916,12792
4,1303916,7833
4,1303916,14855
3,1303916,6080
4,1303916,223
4,1303916,3085
4,1303916,2518
4,1303916,10080
4,1303916,11406
4,1303916,5549
4,1303916,2640
4,1303916,3612
4,1303916,16359
4,1303916,15509
4,1303916,3611
4,1303916,8046
4,1303916,17179
4,1303916,13451
4,1303916,9048
4,1303916,7494
4,1303916,4652
3,1303916,378
4,1303916,12035
4,1303916,187
4,1303916,10894
4,1303916,2558
4,1303916,17219
3,1303916,4255
4,1303916,5103
4,1303916,5448
3,1303916,14467
4,1303916,722
2,311070,1100
2,311070,17338
2,311070,548
2,311070,14825
2,311070,829
2,311070,5493
2,311070,5220
2,311070,1633
2,311070,16267
2,311070,7070
2,311070,1116
2,311070,2177
2,311070,11250
2,311070,12894
2,311070,16283
2,311070,14796
2,311070,8293
2,311070,9740
2,311070,13326
2,311070,2478
3,311070,6528
2,311070,1602
2,311070,2705
2,311070,11929
2,311070,533
2,311070,289
2,311070,52
2,311070,12378
2,311070,12376
2,311070,1853
2,311070,15244
2,311070,9295
2,311070,2269
2,311070,2505
2,311070,10935
2,311070,12810
2,311070,14166
2,311070,12336
2,311070,5899
2,311070,16847
2,311070,17147
2,311070,11740
2,311070,5894
2,311070,10083
2,311070,3212
2,311070,10425
2,311070,16883
2,311070,3232
2,311070,11161
2,311070,1075
2,311070,4970
2,311070,362
2,311070,10407
2,311070,12255
2,311070,8254
2,311070,14229
2,311070,8938
2,311070,13477
2,311070,11114
2,311070,2043
2,311070,3397
2,311070,6923
2,311070,3701
2,311070,3420
2,311070,156
2,311070,6084
2,311070,14434
2,311070,8945
2,311070,14663
2,311070,4225
2,311070,12032
2,311070,16908
2,311070,14973
2,311070,6174
2,311070,15223
2,311070,8679
2,311070,5342
2,311070,15365
2,311070,11042
2,311070,10503
2,311070,3331
2,311070,471
2,311070,2140
2,311070,3093
2,311070,2379
2,311070,10239
2,311070,14303
2,311070,9690
2,311070,2388
2,311070,9131
2,311070,11887
2,311070,14862
2,311070,7007
2,311070,10527
2,311070,7435
2,311070,16967
2,311070,3135
2,311070,11384
2,311070,5254
2,311070,12970
2,311070,10294
2,311070,5118
2,311070,17247
2,311070,14334
2,311070,7728
2,311070,3870
2,311070,5097
2,311070,8861
2,311070,13227
2,311070,14074
2,311070,12677
3,1860332,6677
4,1860332,14111
3,1860332,5503
3,1860332,14825
3,1860332,5971
3,1860332,3397
3,1860332,674
3,1860332,4535
3,1860332,2199
3,1860332,14212
4,1860332,7070
3,1860332,1116
3,1860332,4147
4,1860332,3150
3,1860332,8518
3,1860332,12886
3,1860332,8515
3,1860332,12538
3,1860332,14434
4,1860332,9472
3,1860332,17730
3,1860332,13738
3,1860332,17624
3,1860332,3276
3,1860332,12086
3,1860332,12894
3,1860332,809
3,1860332,6666
3,1860332,9862
3,1860332,13594
3,1860332,15336
3,1860332,14663
3,1860332,11687
3,1860332,8563
3,1860332,16419
3,1860332,4508
3,1860332,1602
3,1860332,16298
4,1860332,6834
3,1860332,12171
3,1860332,4380
3,1860332,1120
3,1860332,2228
3,1860332,11929
3,1860332,13726
3,1860332,13458
3,1860332,535
3,1860332,3181
3,1860332,8178
3,1860332,8544
3,1860332,15647
3,1860332,2847
3,1860332,10622
3,1860332,1757
4,1860332,15727
3,1860332,12459
3,1860332,2916
3,1860332,12261
3,1860332,10504
3,1860332,12329
4,1860332,9961
3,1860332,14513
3,1860332,2140
3,1860332,6630
3,1860332,2380
3,1860332,9136
4,1860332,1300
3,1860332,1704
3,1860332,3082
3,1860332,2388
3,1860332,6378
3,1860332,12158
3,1860332,3207
3,1860332,15949
3,1860332,11192
3,1860332,6729
4,1860332,752
3,1860332,9005
3,1860332,9112
3,1860332,9109
3,1860332,7566
3,1860332,11863
3,1860332,6072
3,1860332,3013
4,1860332,7865
3,1860332,3232
4,1860332,15557
3,1860332,15154
3,1860332,17586
3,1860332,6893
3,1860332,14176
3,1860332,14351
3,1860332,5141
4,1860332,7985
3,1860332,8123
4,494121,2167
4,494121,9598
3,494121,6978
3,494121,10426
3,494121,14868
3,494121,4912
3,494121,12194
3,494121,1370
3,494121,311
3,494121,14602
3,494121,11882
3,494121,14531
3,494121,10372
4,1860308,6736
4,1860308,3526
4,1860308,2809
4,1860308,17131
4,1860308,17398
4,1860308,1026
4,1860308,6687
4,1860308,6868
4,1860308,6683
4,1860308,6585
4,1860308,5897
4,1860308,10082
4,1860308,16281
4,1860308,4753
4,1860308,8160
4,1860308,12224
4,1860308,2338
4,1860308,10773
4,1860308,7150
4,1860308,6014
4,1860308,859
4,1860308,12487
4,1860308,5667
4,1860308,11931
4,1860308,10422
4,1860308,1060
4,1860308,15555
4,1860308,4492
4,1860308,2572
4,1860308,15362
4,1860308,16445
4,1860308,16047
4,1860308,4546
4,1860308,9156
4,2556321,14229
4,2556321,16260
4,2556321,10564
4,2556321,3523
4,2556321,1216
4,2556321,5970
4,2556321,12670
4,2556321,7419
4,2556321,1224
4,2556321,7659
4,2556321,11820
4,2556321,5840
4,2556321,11121
4,2556321,156
4,2556321,14088
4,2556321,10988
4,2556321,5847
4,2556321,10144
4,2556321,6180
4,2556321,11949
4,2556321,11674
4,2556321,17631
4,2556321,13442
4,2556321,652
4,2556321,13594
4,2556321,13990
4,2556321,11804
4,2556321,15511
4,2556321,16171
4,2556321,16903
4,2556321,2831
4,2556321,44
4,2556321,10955
4,2556321,11226
4,2556321,4049
4,2556321,10822
4,2556321,10608
4,2556321,3649
4,2556321,1140
4,2556321,10951
4,2556321,17662
4,2556321,7347
4,2556321,13072
4,2556321,8736
4,2556321,14027
4,2556321,13551
4,2556321,14166
4,2556321,9690
4,2556321,6247
4,2556321,11062
4,2556321,5296
4,2556321,16220
4,2556321,459
4,2556321,6524
4,2556321,15132
4,2556321,5059
4,2556321,10083
4,2556321,7610
4,2556321,6641
4,2556321,1421
4,2556321,10084
4,2556321,9539
4,2556321,5402
4,2556321,8497
4,2556321,10294
4,2556321,13934
4,2556321,2533
4,2556321,13382
4,2556321,1947
4,2556321,104
4,2556321,14727
4,2556321,9582
4,2556321,5097
4,2556321,10554
4,2556321,11977
4,2556321,3590
4,2556321,16107
4,2556321,16241
4,2556321,9089
4,2556321,10189
4,2556321,7985
3,168445,10226
3,168445,5522
3,168445,13542
3,168445,3128
3,168445,12160
3,168445,1971
3,168445,12997
3,168445,6587
2,168445,10582
2,168445,2284
2,168445,9458
3,168445,5448
3,168445,7577
3,168445,3894
3,168445,9232
3,168445,9156
3,168445,14317
3,2608352,4609
5,2608352,16363
5,2608352,8627
5,2608352,5563
5,2608352,12694
5,2608352,4249
5,2608352,8117
5,2608352,11166
5,2608352,3928
5,2608352,16002
5,2608352,11907
5,2608352,12818
5,2608352,15496
5,2608352,14412
5,2608352,11032
5,2608352,7713
5,2608352,2182
4,2283320,2443
4,2283320,8669
4,2283320,12391
4,2283320,15662
4,2283320,6574
4,2283320,2314
4,2283320,9625
4,2283320,13481
4,2283320,14235
4,2283320,3701
4,2283320,4739
4,2283320,3269
4,2283320,10446
4,2283320,11544
4,2283320,6935
4,2283320,564
4,2283320,4867
4,2283320,2460
4,2283320,4284
4,2283320,3551
4,2283320,16412
4,2283320,3817
4,2283320,305
4,2283320,1134
4,2283320,7922
4,2283320,11802
4,2283320,3801
4,2283320,5190
4,2283320,16062
4,2283320,10143
4,2283320,1120
4,2283320,9175
4,2283320,5875
4,2283320,9759
4,2283320,1867
4,2283320,1627
4,2283320,9395
4,2283320,16306
4,2283320,10747
4,2283320,13883
4,2283320,2572
4,2283320,3649
4,2283320,7645
4,2283320,3216
4,2283320,14016
4,2283320,13423
4,2283320,7112
4,2283320,8603
4,2283320,14525
4,2283320,7706
4,2283320,2379
4,2283320,10236
4,2283320,3082
4,2283320,8586
4,2283320,16468
4,2283320,83
4,2283320,3071
4,2283320,5652
4,2283320,6254
4,2283320,16713
4,2283320,15129
4,2283320,12015
4,2283320,3369
4,2283320,7555
4,2283320,6229
4,2283320,17574
4,2283320,8497
4,2283320,16891
4,2283320,16622
3,2283320,9926
4,2283320,14734
4,2283320,11994
4,2283320,2890
4,2283320,15985
4,2283320,6599
4,2283320,14911
4,2283320,8357
4,2283320,862
4,2283320,8105
4,2283320,15440
4,2283320,14472
4,2283320,13091
4,2283320,1692
4,2283320,7716
3,2283320,723
4,2283320,486
4,2283320,14889
4,2283320,9089
4,2283320,13216
4,2283320,2153
4,2296164,8011
4,2296164,10461
4,2296164,16660
3,2296164,9621
4,2296164,14827
3,2296164,3522
3,2296164,7048
4,2296164,15422
4,2296164,17472
3,2296164,2072
4,2296164,13486
3,2296164,285
4,2296164,1637
3,2296164,4870
4,2296164,12538
4,2296164,2866
4,2296164,13128
3,2296164,2876
4,2296164,3414
4,2296164,3817
3,2296164,17491
4,2296164,385
4,2296164,3680
4,2296164,17195
4,2296164,13251
3,2296164,2182
4,2296164,8292
3,2296164,15099
4,2296164,9741
3,2296164,6302
4,2296164,10143
3,2296164,12169
3,2296164,9389
4,2296164,1867
3,2296164,16572
4,2296164,9757
4,2296164,9032
4,2296164,58
3,2296164,12743
4,2296164,9509
4,2296164,9565
4,2296164,1035
4,2296164,13073
4,2296164,11176
3,2296164,3640
3,2296164,11724
3,2296164,78
3,2296164,11485
3,2296164,5076
4,2296164,11612
3,2296164,7209
3,2296164,10240
3,2296164,6021
3,2296164,17385
4,2296164,4932
4,2296164,9003
4,2296164,9120
4,2296164,2167
4,2296164,10666
3,2296164,7980
3,2296164,15813
3,2296164,2400
3,2296164,1329
4,2296164,2174
3,2296164,15444
3,2296164,12570
4,2296164,15816
4,2296164,862
4,2296164,6355
3,2296164,6234
3,2296164,499
3,2296164,10894
3,2296164,12243
4,2296164,5391
3,2296164,12549
4,2296164,10277
3,2296164,13772
4,2296164,15429
3,2296164,6343
4,2296164,10053
4,995437,15727
4,995437,15846
4,995437,12731
4,995437,4067
4,995437,3342
4,995437,16862
4,995437,10560
4,995437,3523
4,995437,11354
4,995437,8666
4,995437,6912
4,995437,3331
4,995437,3226
4,995437,7419
4,995437,11526
4,995437,6655
3,995437,5005
4,995437,6512
4,995437,16607
4,995437,6667
4,995437,171
4,995437,8293
4,995437,16889
4,995437,11213
4,995437,5326
4,995437,14060
4,995437,12693
4,995437,14334
4,995437,3668
4,995437,7865
4,995437,2945
4,995437,1120
4,995437,3232
4,995437,7910
4,995437,15493
3,995437,1558
4,995437,1553
4,1463668,12359
4,1463668,9014
3,1463668,11805
3,1463668,10162
3,1463668,13007
3,1463668,7436
4,1463668,5075
4,1463668,15894
4,1463668,13519
4,1463668,12904
4,1463668,14702
4,1463668,11722
4,1463668,3269
4,1463668,7070
4,1463668,14815
4,1463668,11882
4,1463668,3232
4,1463668,253
4,1463668,11702
4,1463668,17146
4,1463668,11904
4,1463668,10144
4,1463668,4284
4,1463668,17023
4,1463668,15496
4,744985,7294
3,744985,12662
4,744985,6571
4,744985,15110
4,744985,7048
4,744985,12028
3,744985,14579
4,744985,16006
3,744985,9134
3,744985,3347
4,744985,16534
4,744985,11132
3,744985,11464
3,744985,2779
4,744985,4778
4,744985,4709
4,744985,16361
3,744985,10421
4,744985,6418
3,744985,187
3,744985,11910
3,744985,8483
3,744985,16572
4,744985,353
4,744985,6824
3,744985,10886
3,744985,13774
4,744985,6343
4,744985,13771
4,2196609,1495
4,2196609,8226
5,2196609,14111
5,2196609,7534
5,2196609,2712
5,2196609,17537
5,2196609,16325
5,2196609,7895
5,2196609,13584
4,2196609,5257
4,2196609,10872
4,2196609,10143
4,2196609,4109
4,2196609,12513
4,2196609,16365
4,2196609,8117
4,2196609,12956
4,2196609,16306
4,2196609,3267
4,2196609,9458
4,2196609,14916
4,2196609,15014
4,2196609,3590
4,2196609,2757
4,2196609,11032
3,2624624,3526
4,2624624,10162
4,2624624,12075
3,2624624,819
3,2624624,2851
4,2624624,12206
3,2624624,13486
3,2624624,4260
3,2624624,9788
3,2624624,3689
3,2624624,7757
3,2624624,1901
3,2624624,5727
3,2624624,9368
3,2624624,9613
4,2624624,16281
4,2624624,1728
3,2624624,13594
4,2624624,15627
4,2624624,15385
4,2624624,33
3,2624624,3796
3,2624624,6013
3,2624624,16548
3,2624624,2348
3,2624624,17181
4,2624624,6007
3,2624624,8177
4,2624624,4115
3,2624624,17053
3,2624624,7633
3,2624624,15373
3,2624624,15496
4,2624624,14806
3,2624624,3920
3,2624624,12054
3,2624624,14250
3,2624624,12378
3,2624624,8552
4,2624624,7370
3,2624624,16203
3,2624624,15246
4,2624624,16587
3,2624624,16325
3,2624624,7355
3,2624624,14755
3,2624624,10627
4,2624624,5563
3,2624624,6268
4,2624624,3879
4,2624624,15609
3,2624624,14166
4,2624624,3046
4,2624624,13798
4,2624624,8993
4,2624624,11456
4,2624624,14978
3,2624624,330
4,2624624,3487
3,2624624,12224
3,2624624,14355
3,2624624,859
3,2624624,3496
3,2624624,8987
3,2624624,11969
3,2624624,2897
3,2624624,12243
3,2624624,8370
4,2624624,10764
3,2624624,10282
3,38464,2033
3,38464,6502
3,38464,17423
3,38464,3342
3,38464,6334
3,38464,3160
4,38464,10504
4,38464,2040
3,38464,3224
3,38464,283
3,38464,15787
3,38464,13829
4,38464,11050
4,38464,5633
3,38464,11820
3,38464,10848
3,38464,4591
3,38464,6454
4,38464,17435
3,38464,10144
3,38464,3623
3,38464,14146
3,38464,12894
4,38464,15594
4,38464,14320
3,38464,8699
3,38464,1250
4,38464,13658
4,38464,918
4,38464,5671
3,38464,6486
3,38464,7180
3,38464,9398
3,38464,8246
3,38464,2847
3,38464,14804
4,38464,4789
3,38464,3582
4,38464,7577
4,38464,7985
3,38464,11844
4,38464,15699
3,753596,12867
3,753596,4067
3,753596,11651
3,753596,9498
3,753596,16259
3,753596,2435
3,753596,9217
3,753596,9087
3,753596,825
3,753596,5700
3,753596,13824
3,753596,2188
3,753596,10988
3,753596,8148
3,753596,4636
3,753596,16770
3,753596,11442
3,753596,11925
3,753596,9733
3,753596,15335
3,753596,3563
3,753596,13886
3,753596,4671
3,753596,11918
3,753596,8316
3,753596,57
3,753596,13072
3,753596,12329
3,753596,10935
3,753596,14167
3,753596,14154
3,753596,15257
3,753596,14781
3,753596,2521
3,753596,6374
3,753596,15597
3,753596,14983
3,753596,9005
3,753596,3481
3,753596,6641
3,753596,15594
3,753596,8463
3,753596,8977
3,753596,16359
3,753596,11969
3,753596,10680
3,753596,8722
3,753596,5149
3,753596,6893
3,753596,7577
3,753596,11496
3,753596,1221
3,753596,8938
3,753596,7773
3,753596,9355
3,753596,13964
3,753596,15893
3,753596,6201
3,753596,6923
3,753596,13974
3,753596,16946
3,753596,2051
3,753596,17743
3,753596,13738
3,753596,11810
3,753596,14219
3,753596,3958
3,753596,6162
3,753596,11804
3,753596,7257
3,753596,4774
3,753596,10362
3,753596,3928
3,753596,431
3,753596,7242
3,753596,11301
3,753596,11303
3,753596,14408
3,753596,5577
3,753596,14010
3,753596,13813
3,753596,13211
3,753596,14393
3,753596,16199
3,753596,11062
3,753596,6016
3,753596,1176
3,753596,12704
3,753596,16713
3,753596,7435
3,753596,9926
3,753596,5524
3,753596,7186
3,753596,14603
3,753596,6072
3,753596,15991
3,753596,15437
3,753596,2900
3,753596,14072
3,753596,3590
3,1277996,12867
4,1277996,9074
4,1277996,11242
3,1277996,14829
3,1277996,5493
3,1277996,3835
4,1277996,12206
3,1277996,5488
4,1277996,11662
3,1277996,4870
3,1277996,7069
3,1277996,256
3,1277996,5245
4,1277996,1901
3,1277996,11669
3,1277996,3816
3,1277996,305
4,1277996,5738
3,1277996,11213
3,1277996,16291
3,1277996,12902
3,1277996,10724
4,1277996,11451
3,1277996,1394
4,1277996,3777
3,1277996,8177
3,1277996,11908
3,1277996,9279
3,1277996,8545
3,1277996,2495
3,1277996,9991
3,1277996,10739
4,1277996,15246
3,1277996,14759
3,1277996,12002
3,1277996,15257
4,1277996,5656
3,1277996,2251
3,1277996,12277
3,1277996,4932
3,1277996,17565
4,1277996,7555
3,1277996,12224
3,1277996,3972
3,1277996,16891
3,1277996,1819
3,1277996,3728
3,1277996,16359
3,1277996,1068
3,1277996,1816
4,1277996,97
3,1277996,14480
3,1277996,17358
3,1277996,3505
4,1277996,7160
4,1277996,10890
3,1277996,4418
3,1277996,12862
3,1277996,6337
3,1277996,1792
3,1277996,15901
3,1277996,12077
3,1277996,2851
3,1277996,11829
3,1277996,4533
3,1277996,6683
